Date,Log_Close_XOM,Log_Close_CVX,Spread,Rolling_Mean,Rolling_Std,Long_Signal,Short_Signal,Exit_Signal,Return_CVX,Return_XOM,Strategy_Return,Cumulative_Strategy_Returns
2011-08-04,4.096159580745661,4.339093037288695,0.12678638290724642,0.09077776190951757,0.01656304737939047,True,False,False,-0.059298951471451034,-0.05110944478432611,-0.008189506687124926,1.4678077085605459
2011-08-05,4.109249594942287,4.346956296785346,0.11952757337929665,0.09200339683183181,0.017293490600865307,False,False,False,0.007863259496651231,0.013090014196625255,0.0,1.4678077085605459
2011-08-08,4.045399386038928,4.268563940388076,0.11489734219963577,0.0927460503140599,0.01779198675850114,False,False,False,-0.07839235639726994,-0.06385020890335902,0.0,1.4678077085605459
2011-08-09,4.065825053061691,4.302956370690345,0.12569328574856176,0.0940777259946878,0.018720600870716177,False,False,False,0.034392430302268906,0.020425667022763605,0.0,1.4678077085605459
2011-08-10,4.020733902285592,4.272128059806043,0.1469559416265902,0.09646822640481822,0.02070583128350264,True,False,False,-0.030828310884301935,-0.045091150776099376,0.01426283989179744,1.488742814899691
2011-08-11,4.071570524655746,4.310047164881717,0.12614669844293136,0.09815660705849755,0.02099970469478895,False,False,False,0.037919105075673976,0.05083662237015396,0.0,1.488742814899691
2011-08-12,4.077435743819187,4.3289422635814265,0.13826607882013242,0.10027822949886597,0.02174164729627953,False,False,False,0.0188950986997094,0.005865219163441182,0.0,1.488742814899691
2011-08-15,4.108773298874222,4.362104500237008,0.13522601168244464,0.10219156086249773,0.022218119763109563,False,False,False,0.03316223665558127,0.03133755505503455,0.0,1.488742814899691
2011-08-16,4.098054339149178,4.352417581169764,0.13792203173193585,0.1036719171028747,0.023082518600466746,False,False,False,-0.009686919067243949,-0.01071895972504322,0.0,1.488742814899691
2011-08-17,4.106997508345416,4.3556826593342794,0.13085562974274367,0.10491701567952584,0.02351837862788882,False,False,False,0.0032650781645156,0.008943169196237832,0.0,1.488742814899691
2011-08-18,4.06257865945845,4.309187088496924,0.13567435763511515,0.10621879451048392,0.02411657114396615,False,False,False,-0.04649557083735534,-0.044418848886966344,0.0,1.488742814899691
2011-08-19,4.046414028464551,4.3097112855801445,0.15487253489705566,0.10840674818522374,0.025462445313959324,False,False,False,0.0005241970832203791,-0.016164630993898754,0.0,1.488742814899691
2011-08-22,4.051837120355337,4.309818779231404,0.14871507201982137,0.11061554254449894,0.02600162924181152,False,False,False,0.00010749365125928279,0.005423091890786047,0.0,1.488742814899691
2011-08-23,4.100243794153091,4.352108517886597,0.13508362896921788,0.11237259637989769,0.025807530424424466,False,False,False,0.042289738655193254,0.04840667379775354,0.0,1.488742814899691
2011-08-24,4.098602152474742,4.354796743412666,0.13966833973974513,0.11433460804842974,0.025561338456997953,False,False,False,0.0026882255260689547,-0.001641641678348904,0.0,1.488742814899691
2011-08-25,4.074243890515098,4.337917995047818,0.15092915739370216,0.11669445335401037,0.02556295692854428,False,False,False,-0.016878748364847596,-0.024358261959643634,0.0,1.488742814899691
2011-08-26,4.086261986028744,4.347163413846061,0.14629082731499832,0.11877350235506666,0.025340810296300007,False,False,False,0.009245418798242255,0.012018095513646188,0.0,1.488742814899691
2011-08-29,4.106487207668482,4.366506823015845,0.1422693116588949,0.12054421665822942,0.025053636366427257,False,False,False,0.019343409169784387,0.02022522163973761,0.0,1.488742814899691
2011-08-30,4.103618096443322,4.363034928492281,0.1421119206442203,0.12237040881050323,0.02454027873638605,False,False,False,-0.00347189452356389,-0.0028691112251602036,0.0,1.488742814899691
2011-08-31,4.105103147207963,4.367471216664683,0.14483262319306256,0.1242547317341986,0.023998542544034163,False,False,False,0.0044362881724016034,0.001485050764641116,0.0,1.488742814899691
2011-09-01,4.097938097732231,4.364257189062305,0.1498959260128787,0.12637756154218352,0.023324492697599754,False,False,False,-0.003214027602377989,-0.0071650494757316,0.0,1.488742814899691
2011-09-02,4.079332442101597,4.342557890763515,0.14969056992592567,0.12872192941820976,0.021928446663260152,False,False,False,-0.021699298298790026,-0.01860565563063421,0.0,1.488742814899691
2011-09-06,4.065550634056454,4.334253453202198,0.1573073872549351,0.13129523310211938,0.020510746414686816,False,False,False,-0.008304437561316824,-0.013781808045143507,0.0,1.488742814899691
2011-09-07,4.100111236283102,4.372039428140814,0.1551676749824651,0.13386914172918254,0.018312897900015963,False,False,False,0.03778597493861646,0.03456060222664803,0.0,1.488742814899691
2011-09-08,4.088762343925867,4.363124102170818,0.15936300962757333,0.13670273791737247,0.015077553111025462,False,False,False,-0.008915325969996779,-0.011348892357234242,0.0,1.488742814899691
2011-09-09,4.063610402852239,4.329877711182234,0.15517307215423148,0.13872209690530884,0.013180675224885127,False,False,False,-0.03324639098858384,-0.02515194107362806,0.0,1.488742814899691
2011-09-12,4.075212709906074,4.337408380971441,0.14930032728878295,0.14007330248643096,0.012031315535892786,False,False,False,0.007530669789207245,0.011602307053834693,0.0,1.488742814899691
2011-09-13,4.072576003748952,4.3376305523710545,0.15256851925847847,0.1410057519751141,0.011873316731643421,False,False,False,0.0002221713996135577,-0.0026367061571219708,0.0,1.488742814899691
2011-09-14,4.086261986028744,4.351889540253643,0.15101695372258028,0.14164166671803857,0.01188187502934211,False,False,False,0.014258987882588059,0.013685982279792341,0.0,1.488742814899691
2011-09-15,4.104971231963317,4.371723741677985,0.14923754158080715,0.14238152438520035,0.011629791612586537,False,False,False,0.019834201424342446,0.01870924593457257,0.0,1.488742814899691
2011-09-16,4.112233595057841,4.375455089290843,0.14457913847625026,0.14297461623750046,0.011254696900331018,False,False,False,0.0037313476128577605,0.007262363094524105,0.0,1.488742814899691
2011-09-19,4.100740729727338,4.3661893848660025,0.14859041757546976,0.14394337771070626,0.010384000141705665,False,False,False,-0.009265704424840315,-0.011492865330502866,0.0,1.488742814899691
2011-09-20,4.104971231963317,4.356824204648683,0.13433800455150546,0.1445913997891019,0.009026759730130831,False,False,False,-0.009365180217319136,0.004230502235978761,0.0,1.488742814899691
2011-09-21,4.077028840012413,4.320164528739719,0.12995841432059585,0.14473357074150303,0.008748139738372927,False,False,False,-0.03665967590896457,-0.02794239195090409,0.0,1.488742814899691
2011-09-22,4.038338425432361,4.275707326187743,0.13019781110621143,0.14417496639082375,0.009128123893782489,False,False,False,-0.044457202551975605,-0.03869041458005196,0.0,1.488742814899691
2011-09-23,4.039360253889341,4.273912330819434,0.12722236167378487,0.1442108218318522,0.009056699790760096,False,False,False,-0.0017949953683089603,0.0010218284569800673,0.0,1.488742814899691
2011-09-26,4.073529422508181,4.290212835401228,0.10404937764007194,0.14307026512585017,0.011622312168329013,False,True,False,0.01630050458179344,0.03416916861884012,0.017868664037046678,1.5153446600967009
2011-09-27,4.090001812787964,4.312368363286081,0.10717539042514446,0.14213524441727352,0.013284613695258886,False,True,False,0.022155527884853754,0.016472390279782978,-0.005683137605070776,1.506732747874262
2011-09-28,4.078418411671842,4.292963153558121,0.10115175451264946,0.14090956850996397,0.015239212929573245,False,True,False,-0.019405209727960226,-0.011583401116122438,0.007821808611837788,1.518518123057323
2011-09-29,4.103205190654297,4.321453574028147,0.10100757023436113,0.13991463319301786,0.01681149607055397,False,True,False,0.02849042047002559,0.024786778982455182,-0.0037036414875704082,1.5128940763371403
2011-09-30,4.086177972889041,4.3022255644703264,0.10145003302862499,0.13877382237280153,0.01821203434351458,False,True,False,-0.019228009557820336,-0.017027217765256175,0.0022007917925641607,1.516223641203362
2011-10-03,4.065550634056454,4.2724628532137405,0.09551678726647772,0.13679529745178226,0.019575876576409395,False,True,False,-0.029762711256585916,-0.02062733883258705,0.009135372423998867,1.5300749088438264
2011-10-04,4.088913172224894,4.290116916740178,0.08618158176186341,0.134710847776517,0.021497836815824907,False,True,False,0.017654063526437724,0.02336253816844014,0.005708474642002415,1.5388093026613254
2011-10-05,4.10411335844704,4.324304826863233,0.10280967401265517,0.1336350492779649,0.0222721244472695,False,False,False,0.034187910123054444,0.01520018622214625,0.0,1.5388093026613254
2011-10-06,4.103337339057146,4.323801475592902,0.10320280907168478,0.13241953158902958,0.02291722319270108,False,False,False,-0.0005033512703302989,-0.0007760193898942447,0.0,1.5388093026613254
2011-10-07,4.0988676509496855,4.321506694878093,0.10607157753750851,0.13092427892715644,0.023130297690769668,False,False,False,-0.0022947807148092636,-0.004469688107460179,0.0,1.5388093026613254
2011-10-10,4.135198556230367,4.3609817360781316,0.1035758118974508,0.12950044507990485,0.023464057782817637,False,False,False,0.03947504120003842,0.03633090528068106,0.0,1.5388093026613254
2011-10-11,4.135070552134061,4.354886654721642,0.0976286056120399,0.1280124215450097,0.024034918561562993,False,False,False,-0.006095081356489729,-0.00012800409630564502,0.0,1.5388093026613254
2011-10-12,4.146668158999149,4.356721647120231,0.08606561318802708,0.12614421129646994,0.025057640150931943,False,False,False,0.0018349923985887528,0.01159760686508804,0.0,1.5388093026613254
2011-10-13,4.136365837317838,4.356824204648683,0.09806979414012673,0.12458545032803874,0.02530823680477116,False,False,False,0.00010255752845278465,-0.010302321681311177,0.0,1.5388093026613254
2011-10-14,4.158867458237601,4.38386244853596,0.09911333247530596,0.12289269721011964,0.02525521104970473,False,False,False,0.027038243887276714,0.02250162091976282,0.0,1.5388093026613254
2011-10-17,4.150677635562261,4.365198329692387,0.08991039999374806,0.12090002487904705,0.025425705514772853,False,False,False,-0.01866411884357344,-0.008189822675339187,0.0,1.5388093026613254
2011-10-18,4.1688024731401105,4.408230300170517,0.11200388707569076,0.11938990820640558,0.02451794570660715,False,False,False,0.04303197047813079,0.018124837577849107,0.0,1.5388093026613254
2011-10-19,4.16296847676392,4.401326684718877,0.11183992022678257,0.11794564971454949,0.023596564210570214,False,False,False,-0.006903615451640199,-0.00583399637619042,0.0,1.5388093026613254
2011-10-20,4.166541185101494,4.412507341927468,0.11889325249332128,0.11659665781007442,0.02226644631067154,False,False,False,0.011180657208591072,0.0035727083375736157,0.0,1.5388093026613254
2011-10-21,4.1844746819848835,4.433004879438511,0.11867335046232075,0.11538000042034406,0.021049866541042052,False,False,False,0.02049753751104255,0.017933496883389743,0.0,1.5388093026613254
2011-10-24,4.184916260406488,4.439988892011725,0.12514723529457417,0.11457489735387044,0.020150446332245133,False,False,False,0.006984012573214571,0.00044157842160430505,0.0,1.5388093026613254
2011-10-25,4.175801653798368,4.4231805740943315,0.11886844837612998,0.11345156165779216,0.01885721019758387,False,False,False,-0.0168083179173939,-0.00911460660811958,0.0,1.5388093026613254
2011-10-26,4.196073491645877,4.444672741324152,0.116941838010999,0.1123157244674061,0.017493404156984575,False,False,False,0.021492167229820502,0.020271837847508856,0.0,1.5388093026613254
2011-10-27,4.205990284521941,4.465126203843456,0.12593905425570462,0.11153910822323602,0.016272291906513324,False,False,False,0.020453462519303578,0.009916792876063951,0.0,1.5388093026613254
2011-10-28,4.201164013116171,4.471215846791418,0.137604184612103,0.11130660976109778,0.015827692857798177,False,False,False,0.006089642947962659,-0.004826271405770299,0.0,1.5388093026613254
2011-10-31,4.158586164283565,4.428397207324546,0.14397305245379055,0.11115269759037515,0.015471066944004422,True,False,False,-0.04281863946687192,-0.042577848832605625,-0.00024079063426629688,1.5384387717933228
2011-11-01,4.130724706314851,4.3997683161500385,0.1475307490247344,0.11159245573948277,0.016317185788438306,True,False,False,-0.028628891174507842,-0.0278614579687142,-0.0007674332057936439,1.5372581227947681
2011-11-02,4.149321895530535,4.423564372988425,0.14984264436728267,0.11225526340770567,0.017453243039110427,True,False,False,0.02379605683838637,0.018597189215683763,0.005198867622702608,1.5452501242771024
2011-11-03,4.168400152051512,4.438690481791423,0.14292884491306612,0.11267963120126749,0.018049153221719294,False,False,False,0.01512610880299814,0.019078256520977277,0.0,1.5452501242771024
2011-11-04,4.164057174633401,4.441521206459521,0.15077673788231927,0.11346477707488531,0.019180441668350857,False,False,False,0.0028307246680983056,-0.004342977418111182,0.0,1.5452501242771024
2011-11-07,4.1746180125032835,4.4535562858128035,0.1506115463400075,0.11501684936488316,0.020246545728128756,False,False,False,0.012035079353282185,0.010560837869882711,0.0,1.5452501242771024
2011-11-08,4.1857227795593825,4.46411340567199,0.1483400281700833,0.11638900395638112,0.0210747580052419,False,False,False,0.010557119859186948,0.011104767056099085,0.0,1.5452501242771024
2011-11-09,4.155580761692674,4.421043000026496,0.14009079749616493,0.11768697205583163,0.02130183490168606,False,False,False,-0.04307040564549425,-0.03014201786670867,0.0,1.5452501242771024
2011-11-10,4.172354435857128,4.4326722193427734,0.13234244741481582,0.11873146796184679,0.021223870992374137,False,False,False,0.01162921931627725,0.016773674164453745,0.0,1.5452501242771024
2011-11-11,4.185220683678954,4.447287551071155,0.13209421331915028,0.11975294063819764,0.021100532003755904,False,False,False,0.014615331728381697,0.012866247821825993,0.0,1.5452501242771024
2011-11-14,4.175678743277072,4.439091988628338,0.13492185369478804,0.12106644285247464,0.020763601462786815,False,False,False,-0.008195562442817383,-0.009541940401881277,0.0,1.5452501242771024
2011-11-15,4.177306082936448,4.411342689007935,0.10529259105174127,0.12170347649547057,0.019932968477053323,False,False,False,-0.02774929962040318,0.0016273396593753375,0.0,1.5452501242771024
2011-11-16,4.16660320637481,4.397481589228742,0.10379585052347995,0.1217363490458314,0.01990152360695281,False,False,False,-0.013861099779192365,-0.010702876561637709,0.0,1.5452501242771024
2011-11-17,4.161613726757204,4.387859589866325,0.09993788273818183,0.12162751816804797,0.02001497225704536,False,False,False,-0.009621999362416922,-0.004989479617606207,0.0,1.5452501242771024
2011-11-18,4.1621278135245605,4.3655796210035644,0.07706402180900707,0.12066059964376459,0.021442179102238623,False,True,False,-0.022279968862760846,0.0005140867673567584,0.022794055630117604,1.5804726415723207
2011-11-21,4.149321895530535,4.342687914558053,0.06896618593691084,0.11950694544507992,0.023248091646395075,False,True,False,-0.022891706445511417,-0.012805917994025862,0.010085788451485556,1.5964129542885797
