Date,Log_Close_XOM,Log_Close_CVX,Spread
2003-03-03,3.32247879695075,3.2324630983767166,-0.08605887099118759
2003-03-04,3.31582103092468,3.2343160093560788,-0.07651466221156555
2003-03-05,3.3355916245641617,3.254242968705492,-0.07942742459069319
2003-03-06,3.3251439285433952,3.245400903807556,-0.07619992424592636
2003-03-07,3.3318830299345397,3.2436074610873846,-0.08577862639132716
2003-03-10,3.319300177695081,3.2224295030674983,-0.09242040765592074
2003-03-11,3.3253956682458736,3.2200751054436827,-0.10181654163412812
2003-03-12,3.31072547849808,3.2089062938307102,-0.0960378069237886
2003-03-13,3.323416004142125,3.218715812066835,-0.10088885374626999
2003-03-14,3.3205294785947004,3.226883676269729,-0.08938636836468605
2003-03-17,3.339321977944068,3.2349460050456953,-0.10303383058185389
2003-03-18,3.344979701663927,3.248978168684644,-0.09553767884699305
2003-03-19,3.3546995880025747,3.252039771246633,-0.10370484883761133
2003-03-20,3.3546995880025747,3.2518462765381098,-0.1038983435461347
2003-03-21,3.366260811781259,3.2548219516416697,-0.11427862217677198
2003-03-24,3.346776394120267,3.239305706379709,-0.10728574679548508
2003-03-25,3.35693196536414,3.2552077541155913,-0.10311579094485746
2003-03-26,3.3622832881629297,3.2518462765381098,-0.11265931473868873
2003-03-27,3.3639453959592664,3.242670473433918,-0.12375524630454526
2003-03-28,3.3670544215394544,3.2432561935935786,-0.12676118759892407
2003-03-31,3.336481066942464,3.2343160093560788,-0.10038190070487474
2003-04-01,3.3563743380538344,3.2469578089951567,-0.11072154435168624
2003-04-02,3.3577678237348194,3.2406764548270535,-0.1186127047687453
2003-04-03,3.339321977944068,3.230250882889706,-0.10772895273784311
2003-04-04,3.352672182386425,3.238639235709151,-0.11476325034775359
2003-04-07,3.339321977944068,3.230250882889706,-0.10772895273784311
2003-04-08,3.3256473445914234,3.2272010736141907,-0.09498131929567943
2003-04-09,3.3228393652102275,3.2272010736141907,-0.09173743755618924
2003-04-10,3.328662530478907,3.22525543183224,-0.10041021544448059
2003-04-11,3.3187211598379167,3.2171944120856626,-0.09698659577248891
2003-04-14,3.3341312242974794,3.2228280047066287,-0.10915528013386
2003-04-15,3.339321977944068,3.2246988381709896,-0.11328099745655962
2003-04-16,3.3288775534155155,3.2161521189466042,-0.10976193078716667
2003-04-21,3.3341312242974794,3.2346310568127072,-0.09735222802778143
2003-04-22,3.3498689989397183,3.2420453268948433,-0.1081188178636503
2003-04-23,3.3476911141390144,3.2376583241675676,-0.10998984743847817
2003-04-24,3.3415535287346403,3.22525543183224,-0.11530237388610054
2003-04-25,3.3318830299345397,3.214626810578786,-0.11475927689992593
2003-04-28,3.3495531485098167,3.220913746893766,-0.1288855157545421
2003-04-29,3.332918540908861,3.211448309039404,-0.11913403905401809
2003-04-30,3.343638887800867,3.205547394656868,-0.13741949505992102
2003-05-01,3.3515868811088207,3.208300098496016,-0.14384860734446558
2003-05-02,3.367330312150578,3.2446605238419277,-0.12567557639869698
2003-05-05,3.350780895748139,3.272492418305214,-0.07872518340703927
2003-05-06,3.343638887800867,3.272492418305214,-0.07047447141157503
2003-05-07,3.3495531485098167,3.26472834505029,-0.08507091759801799
2003-05-08,3.3476911141390144,3.2749158357508734,-0.07273233585517236
2003-05-09,3.3513416499772517,3.277974577255407,-0.07389082850282414
2003-05-12,3.353511607429595,3.2882153029468135,-0.06615691799754941
2003-05-13,3.3529870493577323,3.2943542860441064,-0.05941194599520516
2003-05-14,3.3439566114898405,3.2820008474872644,-0.06133308839794305
2003-05-15,3.346177855241382,3.2716200661230603,-0.074279932779858
2003-05-16,3.350780895748139,3.2743105317563015,-0.07690706995595198
2003-05-19,3.3390027780690374,3.259710619306537,-0.07790046480780921
2003-05-20,3.3470579355615073,3.265033956849284,-0.08188274342219026
2003-05-21,3.3602712150495098,3.280309531052293,-0.08187163887196602
2003-05-22,3.364809984209766,3.2767673032839784,-0.09065722081065397
2003-05-23,3.3656047457367673,3.291159276453218,-0.07718338558144122
2003-05-27,3.3855760007591984,3.323019600598131,-0.06839459462363218
2003-05-28,3.3784744945548875,3.322190248707089,-0.0610200236321532
2003-05-29,3.365397477530968,3.3162928745717113,-0.051810343558027494
2003-05-30,3.3770754395417457,3.327012483472779,-0.054581548718809714
2003-06-02,3.381980582735023,3.3429678060979775,-0.044292829111002074
2003-06-03,3.3929635767350517,3.354839257684006,-0.04510933881137369
2003-06-04,3.4042925865694578,3.366226292718103,-0.046809995365909796
2003-06-05,3.397825035021297,3.37272931768263,-0.032835415408214
2003-06-06,3.4026962577858915,3.37272931768263,-0.03846283229057246
2003-06-09,3.4059195479974846,3.3638415951183864,-0.05107421904141374
2003-06-10,3.40804058014415,3.3724549127965013,-0.04491119622497575
2003-06-11,3.4253369958486357,3.390675554202573,-0.04667201459675896
2003-06-12,3.4253369958486357,3.390945005197804,-0.04640256360152817
2003-06-13,3.4181855946910105,3.3832370562851626,-0.04584894913434523
2003-06-16,3.42816382989197,3.381810667861965,-0.058802564280605374
2003-06-17,3.4115106829372195,3.373620613891921,-0.04775428634788659
2003-06-18,3.4026962577858915,3.3716312460603888,-0.03956090391281375
2003-06-19,3.3901701378129543,3.3657429006777533,-0.030978611754810093
2003-06-20,3.39047341829918,3.3665024118652687,-0.030569461413175514
2003-06-23,3.391887512336378,3.3640837803220545,-0.03462170674141474
2003-06-24,3.3907429237582964,3.3667784547916964,-0.03060476117087685
2003-06-25,3.384186852828749,3.3611042880957114,-0.0287051120071089
2003-06-26,3.3853050989932942,3.358115891959705,-0.03298534751263338
2003-06-27,3.376153040555894,3.3470931226689546,-0.0334353200646893
2003-06-30,3.3636339611071895,3.3445564809480097,-0.021509457719246505
2003-07-01,3.3712535052890833,3.348218456871269,-0.026649861329257174
2003-07-02,3.3737576659033737,3.35092111378742,-0.02684010346494592
2003-07-03,3.367812937642572,3.340951854646872,-0.029941792430091763
2003-07-07,3.3676061266670656,3.3597154472072144,-0.010939284174191322
2003-07-08,3.3563743380538344,3.361901999054513,0.0042226457076699475
2003-07-09,3.3622832881629297,3.3528821047159347,-0.01162348656086376
2003-07-10,3.352112173971664,3.3426851105944873,-0.010070433008790403
2003-07-11,3.354978907860541,3.3556070924278587,-0.00046020829741921787
2003-07-14,3.3464595652228213,3.3443448034026786,-0.0018806373003976695
2003-07-15,3.3433563819723053,3.332882851478282,-0.009757677046289714
2003-07-16,3.3355916245641617,3.3343094361205234,0.0006390428243383539
2003-07-17,3.343638887800867,3.3348795006245067,-0.00808738909228257
2003-07-18,3.3628722673404874,3.3520421508640097,-0.01314385096416748
2003-07-21,3.3487103926484334,3.343250421707306,-0.005575258169028707
2003-07-22,3.3583246747567608,3.349272308797236,-0.01066014571510987
2003-07-23,3.35693196536414,3.3421194797242433,-0.016204065336205442
2003-07-24,3.344979701663927,3.3390737201803047,-0.0054421273513325374
2003-07-25,3.359506954607946,3.3520421508640097,-0.00925611710334584
2003-07-28,3.3591941341816973,3.3498689989397183,-0.011067887289849754
2003-07-29,3.350114591432839,3.3390737201803047,-0.011374142118682595
2003-07-30,3.3470579355615073,3.3390737201803047,-0.007842980091169682
2003-07-31,3.3544201901032267,3.343250421707306,-0.012171427579611205
2003-08-01,3.347339397759474,3.3283399093587644,-0.01890194646422705
2003-08-04,3.35525814972071,3.3233439424572913,-0.03304594880307743
2003-08-05,3.347902084603932,3.3250000488265896,-0.022891843671176026
2003-08-06,3.3591941341816973,3.326114575537799,-0.03482231069176889
2003-08-07,3.372900782507042,3.345437988735914,-0.03133332509306941
2003-08-08,3.3803482069261945,3.3528821047159347,-0.032492749524101416
2003-08-11,3.3803482069261945,3.358394259336846,-0.02698059490319027
2003-08-12,3.3855760007591984,3.3678818651308813,-0.02353233009088207
2003-08-13,3.3798034889744826,3.3588812158682075,-0.025864360027207045
2003-08-14,3.391887512336378,3.3724549127965013,-0.026250574266967863
2003-08-15,3.3888211105940997,3.3531969056069726,-0.041966160638050365
2003-08-18,3.391349045607341,3.3498689989397183,-0.048214431422999304
2003-08-19,3.3847291889548483,3.343250421707306,-0.04718550516700759
2003-08-20,3.3880783691690026,3.3501496711515037,-0.044155352701124695
2003-08-21,3.39484390768998,3.3525672046940884,-0.04955361973492067
2003-08-22,3.3806204546733243,3.339321977944068,-0.04636738697273657
2003-08-25,3.387233674644769,3.3465651860090904,-0.04676401545646591
2003-08-26,3.3888211105940997,3.345437988735914,-0.04972507750910893
2003-08-27,3.400296976418991,3.3459665206627367,-0.06245389064809981
2003-08-28,3.408338489813522,3.358115891959705,-0.05959437334118256
2003-08-29,3.412335126072611,3.3540009468311807,-0.06832638064155283
2003-09-02,3.419266481123033,3.36515561031489,-0.06517907512797594
2003-09-03,3.4221105032423624,3.368398669910769,-0.06522153517706997
2003-09-04,3.4242952273525558,3.36515561031489,-0.07098846894892752
2003-09-05,3.419266481123033,3.3558861589521523,-0.07444852649071354
2003-09-08,3.432437617398212,3.3694658875006582,-0.07608458219529268
2003-09-09,3.4229914886978254,3.361347137062195,-0.07329081504005286
2003-09-10,3.4200518471766865,3.3553628453183557,-0.07587912406588204
2003-09-11,3.4200518471766865,3.3624565533457247,-0.06878541603851307
2003-09-12,3.413158890061399,3.3551534431607486,-0.06812552696961038
2003-09-15,3.4072788519780235,3.3522872102921473,-0.06419892215076217
2003-09-16,3.4126317592878186,3.3556070924278587,-0.06706291671717679
2003-09-17,3.3890910616671075,3.345437988735914,-0.05003693498290307
2003-09-18,3.3956822009740453,3.3451559907785304,-0.05793326108791863
2003-09-19,3.393198811550889,3.3468819814498856,-0.053338367013723076
2003-09-22,3.3858468291572112,3.3445564809480097,-0.04717058526587392
2003-09-23,3.39514577423372,3.348991390191554,-0.053478161644628486
2003-09-24,3.3907429237582964,3.3462482901771393,-0.05113492578543388
2003-09-25,3.3975239762958465,3.33847055175385,-0.06674638715141556
2003-09-26,3.3875040545301527,3.334630137390042,-0.05901141692924039
2003-09-29,3.394038484463676,3.3376894404057738,-0.06350092929345141
2003-09-30,3.3825241163965343,3.3343094361205234,-0.05357910929719267
2003-10-01,3.4029292145069143,3.3572803245956986,-0.05418094560626274
2003-10-02,3.4085370469655407,3.3528821047159347,-0.06505754115804097
2003-10-03,3.4136528229295013,3.356722891560326,-0.0671266881058794
2003-10-06,3.422404251306553,3.36515561031489,-0.06880394341198093
2003-10-07,3.4290395008902443,3.3689496341120346,-0.07267520558724572
2003-10-08,3.4211307193696054,3.3605836987768583,-0.07190462370715256
2003-10-09,3.4186770515428004,3.3630108002769146,-0.06664295429272782
2003-10-10,3.427904224490719,3.3665024118652687,-0.07381091450654376
2003-10-13,3.4326960487215263,3.3754008266181454,-0.07044819251026446
2003-10-14,3.4394881753948785,3.3823542938606757,-0.0713412414620973
2003-10-15,3.432954413275347,3.369156167450692,-0.0769913239755855
2003-10-16,3.4438736559425918,3.3724549127965013,-0.08630689201631192
2003-10-17,3.4373364282780288,3.3657429006777533,-0.08546685671264154
2003-10-20,3.4363392749072115,3.373620613891921,-0.07643719500742474
2003-10-21,3.429266401589748,3.37272931768263,-0.06915764610514108
2003-10-22,3.4029292145069143,3.362179314641426,-0.04928195556053527
2003-10-23,3.4096614600742847,3.3667784547916964,-0.0524601547340513
2003-10-24,3.416381516987195,3.3572803245956986,-0.06972154346894888
2003-10-27,3.413356492485965,3.3531969056069726,-0.07031034215997511
2003-10-28,3.4200518471766865,3.3611042880957114,-0.07013768128852638
2003-10-29,3.4152317706259585,3.3570364858763857,-0.0686371526253109
2003-10-30,3.374305686193839,3.33847055175385,-0.0399237588271264
2003-10-31,3.381980582735023,3.3733121781726196,-0.01394845703635994
2003-11-03,3.3847291889548483,3.368398669910769,-0.022037256963544305
2003-11-04,3.3748876288717944,3.3678818651308813,-0.011184727176624332
2003-11-05,3.3670544215394544,3.364844552196357,-0.005172828996145906
2003-11-06,3.3639453959592664,3.371356539651134,0.0049308199126709695
2003-11-07,3.353791259264885,3.3764947690217837,0.021799483923892193
2003-11-10,3.359506954607946,3.3667784547916964,0.005480186824340816
2003-11-11,3.3676061266670656,3.371356539651134,0.0007018082697283212
2003-11-12,3.3667439535927763,3.378679070231553,0.009020353105343215
2003-11-13,3.3731750650883887,3.392661050639869,0.015572875418294885
2003-11-14,3.366260811781259,3.37272931768263,0.003628743864188433
2003-11-17,3.354978907860541,3.3638415951183864,0.007774294393108505
2003-11-18,3.342154841028372,3.3630108002769146,0.02175833633478863
2003-11-19,3.350430264608502,3.371905877026756,0.02109333738824226
2003-11-20,3.346776394120267,3.369156167450692,0.022564714275497888
2003-11-21,3.3476911141390144,3.362179314641426,0.014531143035380278
2003-11-24,3.353791259264885,3.3694658875006582,0.01477060240276673
2003-11-25,3.3611736795328357,3.376768067738981,0.013544337432119136
2003-11-26,3.3737576659033737,3.385812979618408,0.008051762366042325
2003-11-28,3.371734241511514,3.3839834009274674,0.008559718444746789
2003-12-01,3.376768067738981,3.3919211568817587,0.010682211976387634
2003-12-02,3.3798034889744826,3.391180715275501,0.00643513938008633
2003-12-03,3.3808586106666247,3.3971893602646164,0.011224868727227832
2003-12-04,3.394038484463676,3.4169723007775175,0.01578193107829229
2003-12-05,3.3875040545301527,3.421881972854988,0.02824041853570547
2003-12-08,3.4042925865694578,3.429525653649013,0.01648936556500047
2003-12-09,3.410784610298061,3.4331481428939825,0.012612028647933204
2003-12-10,3.4147057316869476,3.430594358512943,0.0055284196688525356
2003-12-11,3.41795616547711,3.4408987485137073,0.012077788216133367
2003-12-12,3.4216207313030336,3.4501462633940188,0.01709186098305926
2003-12-15,3.4149687857460735,3.4340839739963744,0.008714145364270731
2003-12-16,3.432437617398212,3.4559065021342086,0.010356032438257667
2003-12-17,3.4430748190066276,3.4686690967771683,0.010830137967697162
2003-12-18,3.4567266914546355,3.4904894891409173,0.016879381853468267
2003-12-19,3.4614768458793432,3.4871915748290165,0.008093913287695376
2003-12-22,3.4581446621039054,3.488078194573111,0.012829995094849611
2003-12-23,3.465048166363229,3.486181705567153,0.0029583223837414963
2003-12-24,3.4671411649561903,3.488078194573111,0.002436901927132862
2003-12-26,3.4726494490687947,3.4940499986767715,0.0020453322936289098
2003-12-29,3.4858754831247794,3.513722172504,0.00643830191893402
2003-12-30,3.4883531926651354,3.520253680448968,0.010107468071955061
2003-12-31,3.496234796996907,3.5241227284994534,0.004871395001917023
2004-01-02,3.487069220736119,3.5182987035230013,0.009635783054199987
2004-01-05,3.510111575519279,3.5372422794509766,0.001959977651778466
2004-01-06,3.503332701964287,3.531728444461926,0.004277348364098099
2004-01-07,3.496234796996907,3.51901004650922,-0.00024128698831660245
2004-01-08,3.493715789306684,3.5200465155005367,0.0037052329466336076
2004-01-09,3.4786829765539284,3.50927420481421,0.0102993841041501
2004-01-12,3.4928037410873185,3.5042652712600977,-0.011022379424517226
2004-01-13,3.4883531926651354,3.5042652712600977,-0.005880941116915395
2004-01-14,3.4883531926651354,3.5148533943440885,0.0047071819670754245
2004-01-15,3.4784053059003894,3.501193534820831,0.002539489529792771
2004-01-16,3.483852059784344,3.504505793193851,-0.0004405438362140579
2004-01-20,3.4932902703190774,3.5200465155005367,0.004196808234880223
2004-01-21,3.506457892319648,3.5285346301233504,-0.002526801575256865
2004-01-22,3.503091897676807,3.53292715234005,0.005754242270288312
2004-01-23,3.4971740060096406,3.529971643728996,0.009635301208112512
2004-01-26,3.5093938721391895,3.5379402785486502,0.003487094265284263
2004-01-27,3.5008617047751005,3.5390734889966615,0.014476980334201528
2004-01-28,3.491555928401634,3.528064953604413,0.014218822331408365
2004-01-29,3.5074475015048145,3.5347371075852894,0.002532442718201189
2004-01-30,3.491068554423849,3.5234445124764053,0.010161413666327057
2004-02-02,3.488597571942989,3.521613983473965,0.011185455107650899
2004-02-03,3.4816092519560167,3.517646194305402,0.015290831912906366
2004-02-04,3.4802241888681267,3.50963316383691,0.008877877602000872
2004-02-05,3.480840009314352,3.508316350334845,0.0068496455212629925
2004-02-06,3.4841282223537973,3.512679124324918,0.007413754070399126
2004-02-09,3.4895744922795684,3.51699325904151,0.005436156134375203
2004-02-10,3.4985055641291534,3.5258015448866864,0.003926937128571506
2004-02-11,3.518358001435732,3.5374749999547035,-0.007333878366237112
2004-02-12,3.518091133133655,3.535903084514447,-0.008597497663810572
2004-02-13,3.518091133133655,3.5255660914906546,-0.01893449068760278
2004-02-17,3.5257426867348154,3.5347371075852894,-0.01860283259244344
2004-02-18,3.5154779946945407,3.526713403523546,-0.01476838438500705
2004-02-19,3.5191285544938338,3.5261840384551597,-0.019515011286277417
2004-02-20,3.5209340632644888,3.5264193464155373,-0.02136549390215503
2004-02-23,3.5340660547365794,3.546336147328394,-0.016619255716618486
2004-02-24,3.527624431431682,3.5445470832240162,-0.010966718094373107
2004-02-25,3.535640858211646,3.5406984204397127,-0.02407625388281165
2004-02-26,3.527624431431682,3.543622441456798,-0.01189135986159151
2004-02-27,3.524270105918552,3.546336147328394,-0.005302612971811893
2004-03-01,3.5325179989895132,3.5678693420430854,0.006702310309930848
2004-03-02,3.521200174056852,3.5569467828531107,0.00885452149600141
2004-03-03,3.5178241935938748,3.5630043911383313,0.018812187399189106
2004-03-04,3.5141986324159347,3.5574030913255505,0.017399270086394747
2004-03-05,3.531962451541708,3.567417785576744,0.006892542823032866
2004-03-08,3.5335405686498684,3.572710739739507,0.010362397676655366
2004-03-09,3.538724945614005,3.5652418136557578,-0.0030957126145052527
2004-03-10,3.5304990080913883,3.550909654890482,-0.007924963809128105
2004-03-11,3.504535854368343,3.5304111333421413,0.0015701110434740428
2004-03-12,3.5209340632644888,3.547747824144844,-3.701617284823655e-05
2004-03-15,3.514972395921,3.5386377907833935,-0.0022599107034499966
2004-03-16,3.5219980818078596,3.5388992324906443,-0.010114801440944898
2004-03-17,3.5259192507986015,3.552859252686824,-0.0006846608342319094
2004-03-18,3.5312309975248657,3.562323675225839,0.002643435232618341
2004-03-19,3.5081666026593976,3.5447781101396796,0.011742712995916005
2004-03-22,3.494809150285434,3.5345329217754937,0.016928548140013877
2004-03-23,3.4903065567339313,3.5363690948916107,0.023966284023961837
2004-03-24,3.473890067055596,3.518091133133655,0.024653258921416565
2004-03-25,3.4776644736650004,3.5040246914616255,0.006226482996347649
2004-03-26,3.489849079256718,3.5118140594656855,-6.025648334073708e-05
2004-03-29,3.4985055641291534,3.5122616002366596,-0.00961300752145533
2004-03-30,3.5093938721391895,3.531962451541708,-0.0024907327416578973
2004-03-31,3.510350695558678,3.5400023445393374,0.004443802417811504
2004-04-01,3.5086756532909833,3.5420312131270073,0.008407741847324512
2004-04-02,3.518091133133655,3.5429573266999874,-0.0015432554782699448
2004-04-05,3.526154621066539,3.5544619547270364,0.0006461327584705856
2004-04-06,3.5248004848572627,3.5542617573889923,0.0020102837028490583
2004-04-07,3.5178241935938748,3.562323675225839,0.018131471486696693
2004-04-08,3.530996819197,3.564336119039336,0.004926410520326385
2004-04-12,3.5462496533612944,3.5810436552465283,0.004013308003329552
2004-04-13,3.5396251010241775,3.5733844239755124,0.004007004849440943
2004-04-14,3.5506800403548735,3.5759906720353185,-0.006157822286732895
2004-04-15,3.559482360627869,3.581516935785437,-0.01080032479961801
2004-04-16,3.5635996376871786,3.584157623342378,-0.012916068133357772
2004-04-19,3.560591433812405,3.5856832612854865,-0.007915241702973752
2004-04-20,3.5376204227717993,3.5652418136557578,-0.001819726935025301
2004-04-21,3.542668008332039,3.5635996376871786,-0.009293060616878623
2004-04-22,3.5506800403548735,3.584768157856542,0.0026196635344906127
2004-04-23,3.5431597997645303,3.583463381357287,0.010002547383082483
2004-04-26,3.5439403835073118,3.5895562328191506,0.01519363960614628
2004-04-27,3.5610460826040513,3.596709339141806,0.00258560903701488
2004-04-28,3.5464226338149345,3.584157623342378,0.006927442674970141
2004-04-29,3.5330440225558086,3.568771843726026,0.0069971300943953985
2004-04-30,3.5333069306125333,3.581516935785437,0.01943850103317235
2004-05-03,3.559482360627869,3.5996929860551345,0.007375725470079697
2004-05-04,3.555776541107481,3.5985991034837284,0.010562942807217812
2004-05-05,3.5665988194051037,3.6127001073751184,0.012161650141719882
2004-05-06,3.5629476825072626,3.6032943322659934,0.006973803551087787
2004-05-07,3.5495599138645244,3.5832411220909393,0.0023866393603886316
2004-05-10,3.52143665754845,3.555805099888594,0.007439644046788096
2004-05-11,3.534562093729579,3.575570768606936,0.012042322952621198
2004-05-12,3.5436802566217316,3.5849900780216735,0.010927993017431525
2004-05-13,3.5376204227717993,3.5856832612854865,0.01862172069470347
2004-05-14,3.5499334287879147,3.594348970267703,0.013062989269206682
2004-05-17,3.544893603585555,3.581989992435835,0.006526204097882182
2004-05-18,3.5365729061630797,3.566994266123812,0.0011428555010737362
2004-05-19,3.534562093729579,3.5638546349260904,0.0003261892717758563
2004-05-20,3.5376204227717993,3.5593969963357,-0.007664544255082895
2004-05-21,3.534562093729579,3.5605345881767136,-0.0029938574776009474
2004-05-24,3.5391606058639944,3.566994266123812,-0.0018465509964573634
2004-05-25,3.562664091103853,3.583463381357287,-0.01252953206914631
2004-05-26,3.5564902660681907,3.5757947390437743,-0.01306594313120879
2004-05-27,3.5522862360250116,3.5672201654866074,-0.01678386553891853
2004-05-28,3.5495599138645244,3.5694200140766084,-0.011434468653942265
2004-06-01,3.5599659540205977,3.5793435670456293,-0.013532358530527588
2004-06-02,3.5616992783161843,3.5801800371905954,-0.01469828878377033
2004-06-03,3.5564902660681907,3.5753747533171154,-0.013485928857867702
2004-06-04,3.5522862360250116,3.5672201654866074,-0.01678386553891853
2004-06-07,3.5668530531037375,3.588644668318091,-0.012187489096329163
2004-06-08,3.5642794858806064,3.5778082188481486,-0.02005085843029475
2004-06-09,3.5541187347482643,3.5650154668915506,-0.02110553450270647
2004-06-10,3.56634452105526,3.57386134252967,-0.026383339835235553
2004-06-14,3.5633729188742143,3.5650154668915506,-0.031796310617759005
2004-06-15,3.5685744910702875,3.5716712532083954,-0.03114957307686872
2004-06-16,3.583129973930327,3.5867359804452326,-0.0328998785198773
2004-06-17,3.584018813497761,3.5953926110204724,-0.025270068319973582
2004-06-18,3.5887275721634952,3.602286171528841,-0.023816240152138235
2004-06-21,3.583129973930327,3.600976770938025,-0.018659088027084714
2004-06-22,3.5869297815781915,3.606557066610438,-0.01746847082775016
2004-06-23,3.5993922876124,3.617786164005691,-0.02063652179597142
2004-06-24,3.595200443229948,3.6127001073751184,-0.020880004603502478
2004-06-25,3.572457991096685,3.602068057126973,-0.005239132165549165
2004-06-28,3.5754587645746736,3.595804274834176,-0.014969519076164506
2004-06-29,3.579706123350411,3.6025314933787076,-0.013149006637078298
2004-06-30,3.5761585840498173,3.609538583428526,-0.002043667848545816
2004-07-01,3.5802079074822597,3.6026950078501025,-0.013565171772083051
2004-07-02,3.5829076405404945,3.6003487417003712,-0.019030269501473462
2004-07-06,3.5914319919479714,3.602068057126973,-0.02715860041333329
2004-07-07,3.5974218436251015,3.6025314933787076,-0.03361486257812407
2004-07-08,3.596298047818368,3.60138614283081,-0.03346196260438683
2004-07-09,3.599173541029443,3.6080489361993875,-0.030121045451104056
2004-07-12,3.5989547465859495,3.606367032539472,-0.03155018966958556
2004-07-13,3.5938267411621765,3.6082115510464816,-0.02378160944560559
2004-07-14,3.5993922876124,3.6164969156199733,-0.021925770181689064
2004-07-15,3.596298047818368,3.6169268497929266,-0.017921255642270317
2004-07-16,3.607615167282973,3.623247001518137,-0.024675059310288017
2004-07-19,3.6091054603335877,3.620921760930709,-0.028721941604115564
2004-07-20,3.6091054603335877,3.6164969156199733,-0.0331467869148514
2004-07-21,3.5929465804760414,3.6078320752606143,-0.023144291021127472
2004-07-22,3.597860055726768,3.610971965237411,-0.02568062956295991
2004-07-23,3.596298047818368,3.605253250046544,-0.029594855388652697
2004-07-26,3.596490004820589,3.6026950078501025,-0.03237485342078239
2004-07-27,3.5983254457730833,3.6067199242189627,-0.030470306392800683
2004-07-28,3.607099822193791,3.6118634114652526,-0.0354633036368015
2004-07-29,3.6119444126398137,3.6240742307478206,-0.028849134596183212
2004-07-30,3.617866686867517,3.6259929010587455,-0.03377209473032128
2004-08-02,3.616765646138628,3.6344760652345496,-0.024016967541257817
2004-08-03,3.6303495119235327,3.6568210304200472,-0.017364587018746214
2004-08-04,3.6165237919217956,3.6357423557008075,-0.02247127812967431
2004-08-05,3.607615167282973,3.6274560758765104,-0.02046598495191443
2004-08-06,3.591872836171786,3.606557066610438,-0.023178870498361093
2004-08-09,3.601658964352664,3.615044521604575,-0.025996713085412626
2004-08-10,3.5956670723917576,3.611215165757437,-0.022904013504669862
2004-08-11,3.5920931854262443,3.617786164005691,-0.012204328719731983
2004-08-12,3.579455136832647,3.612484252860223,-0.002906298238100735
2004-08-13,3.587344943289639,3.6253271132074163,0.00082196558985137
2004-08-16,3.591211496935778,3.6363749001317873,0.0074029665928367905
2004-08-17,3.575010622954424,3.6099715190090635,-0.00028456511025520825
2004-08-18,3.584906863730958,3.610404267237492,-0.01128432061015694
2004-08-19,3.591211496935778,3.598817975745279,-0.03015395779367136
2004-08-20,3.594788530714341,3.610404267237492,-0.022699988153080497
2004-08-23,3.5889762424693976,3.5990914987229146,-0.027298186101831767
2004-08-24,3.585821840296531,3.600976770938025,-0.021768831712866366
2004-08-25,3.59341426229587,3.606367032539472,-0.025149617095271193
2004-08-26,3.594788530714341,3.613994256922147,-0.019109998468425538
2004-08-27,3.5989547465859495,3.621590487299436,-0.016326734909621887
2004-08-30,3.5920931854262443,3.6243142659541365,-0.00567622677128643
2004-08-31,3.6134552314670954,3.64503205433366,-0.009636664853864385
2004-09-01,3.62065414511837,3.657027524664754,-0.005957646094287838
2004-09-02,3.6322297343966023,3.6669405465951823,-0.009417173454981942
2004-09-03,3.634000792603947,3.66791114767774,-0.010492564382497349
2004-09-07,3.635874168790038,3.669543717807194,-0.011024187780229955
2004-09-08,3.634212052771628,3.6682685002098117,-0.010379267417504945
2004-09-09,3.6429140465603074,3.6810488749987478,-0.007651758022555466
2004-09-10,3.6405816687061843,3.670690024913726,-0.015316158860104956
2004-09-13,3.643332774157957,3.6889044538014413,-0.0002799088429963348
2004-09-14,3.642730798087956,3.6944389713191685,0.0059500337174371865
2004-09-15,3.64184025610815,3.6909523042748664,0.003492153738270609
2004-09-16,3.644431100628201,3.6895542264039003,-0.0008989636417227054
2004-09-17,3.6613797804113513,3.708387920501979,-0.0016450119111288686
2004-09-20,3.658085138940526,3.7101271152769675,0.003900274666722492
2004-09-21,3.684419523391843,3.7383836490170252,0.0017343525246582558
2004-09-22,3.671529815778823,3.7312442578917047,0.009485628842712313
2004-09-23,3.6488644255757,3.7156430913831513,0.020068360225537596
2004-09-24,3.650320521935313,3.7254042287963087,0.02814736121578587
2004-09-27,3.6530190886628597,3.7417327810177383,0.04135842924594746
2004-09-28,3.6647148271146386,3.74856245627511,0.03467675443869789
2004-09-29,3.6568210304200472,3.740427715994513,0.035661220347544376
2004-09-30,3.6605828549588226,3.740617649518351,0.031505354892153115
2004-10-01,3.6721655517917924,3.7458031181800906,0.02331006335239927
2004-10-04,3.6728008839012456,3.744692518933149,0.021465504931052592
2004-10-05,3.6809732825428387,3.7555563123782165,0.022888240902967816
2004-10-06,3.6951845352485306,3.773082725396011,0.023997288659469262
2004-10-07,3.689304363827017,3.769629603799045,0.027337158787106297
2004-10-08,3.6913015185463127,3.7708971333235772,0.026297501240307497
2004-10-11,3.6903034397649535,3.764010117426452,0.020563502902749775
2004-10-12,3.681955539041112,3.755953819778257,0.022151009230641172
2004-10-13,3.6636642049728727,3.734450155656395,0.021778171414777336
2004-10-14,3.66842161221154,3.7359300108052125,0.017762093590519168
2004-10-15,3.674805884382577,3.736120800436375,0.010577535648174319
2004-10-18,3.6692888043489322,3.7269215884005304,0.007751858723127114
2004-10-19,3.6601712899771925,3.7239087030333313,0.015271863511064687
